# GNUplot - 400 60 nda default 16 1
# interation exec#1 exec#2 exec#3
275	1122405	1048616	1096254
276	1122405	1048616	1096254
277	1122405	1048616	1096254
278	1122405	1048616	1096254
279	1122405	1048616	1096254
280	1122405	1048616	1096254
281	1122405	1048616	1096254
282	1122405	1048616	1096254
283	1122405	1048616	1096254
284	1122405	1048616	1096254
285	1122405	1048616	1096254
286	1122405	1048616	1096254
287	1122405	1048616	1096254
288	1122405	1048616	1096254
289	1122405	1048616	1096254
290	1122405	1048616	1096254
291	1122405	1048616	1096254
292	1122405	1048616	1096254
293	1122405	1048616	1096254
294	1122405	1048616	1096254
295	1122405	1048616	1096254
296	1122405	1048616	1096254
297	1122405	1048616	1096254
298	1122405	1048616	1096254
299	1122405	1048616	1096254
300	1122405	1048616	1096254
301	1122405	1048616	1096254
302	1122405	1048616	1096254
303	1122405	1048616	1096254
304	1122405	1048616	1096254
305	1122405	1048616	1096254
306	1122405	1048616	1096254
307	1122405	1048616	1096254
308	1122405	1048616	1096254
309	1122405	1048616	1096254
310	1122405	1048616	1096254
311	1122405	1048616	1096254
312	1122405	1048616	1096254
313	1122405	1048616	1096254
314	1122405	1048616	1096254
315	1122405	1048616	1096254
316	1122405	1048616	1096254
317	1122405	1048616	1096254
318	1122405	1048616	1096254
319	1122405	1048616	1096254
320	1122405	1048616	1096254
321	1122405	1048616	1096254
322	1122405	1048616	1096254
323	1122405	1048616	1096254
324	1122405	1048616	1096254
325	1122405	1048616	1096254
326	1122405	1048616	1096254
327	1122405	1048616	1096254
328	1122405	1048616	1096254
329	1122405	1048616	1096254
330	1122405	1048616	1096254
331	1122405	1048616	1096254
332	1122405	1048616	1096254
333	1122405	1048616	1096254
334	1122405	1048616	1096254
335	1122405	1048616	1096254
336	1122405	1048616	1096254
337	1122405	1048616	1096254
338	1122405	1048616	1096254
339	1122405	1048616	1096254
340	1122405	1048616	1096254
341	1122405	1048616	1096254
342	1122405	1048616	1096254
343	1122405	1048616	1096254
344	1122405	1048616	1096254
345	1122405	1048616	1096254
346	1122405	1048616	1096254
347	1122405	1048616	1096254
348	1122405	1048616	1096254
349	1122405	1048616	1096254
350	1122405	1048616	1096254
351	1122405	1048616	1096254
352	1122405	1048616	1096254
353	1122405	1048616	1096254
354	1122405	1048616	1096254
355	1122405	1048616	1096254
356	1122405	1048616	1096254
357	1122405	1048616	1096254
358	1122405	1048616	1096254
359	1122405	1048616	1096254
360	1122405	1048616	1096254
361	1122405	1048616	1096254
362	1122405	1048616	1096254
363	1122405	1048616	1096254
364	1122405	1048616	1096254
365	1122405	1048616	1096254
366	1122405	1048616	1096254
367	1122405	1048616	1096254
368	1122405	1048616	1096254
369	1122405	1048616	1096254
370	1122405	1048616	1096254
371	1122405	1048616	1096254
372	1122405	1048616	1096254
373	1122405	1048616	1096254
374	1122405	1048616	1096254
375	1122405	1048616	1096254
376	1122405	1048616	1096254
377	1122405	1048616	1096254
378	1122405	1048616	1096254
379	1122405	1048616	1096254
380	1122405	1048616	1096254
381	1122405	1048616	1096254
382	1122405	1048616	1096254
383	1122405	1048616	1096254
384	1122405	1048616	1096254
385	1122405	1048616	1096254
386	1122405	1048616	1096254
387	1122405	1048616	1096254
388	1122405	1048616	1096254
389	1122405	1048616	1096254
390	1122405	1048616	1096254
391	1122405	1048616	1096254
392	1122405	1048616	1096254
393	1122405	1048616	1096254
394	1122405	1048616	1096254
395	1122405	1048616	1096254
396	1122405	1048616	1096254
397	1122405	1048616	1096254
398	1122405	1048616	1096254
399	1122405	1048616	1096254
