# GNUplot - 400 60 rvnd default 2-opt 16 2
# interation exec#1 exec#2 exec#3
109	1016774	1039727	1016774
110	1016774	1039727	1016774
111	1016774	1039727	1016774
112	1016774	1039727	1016774
113	1016774	1039727	1016774
114	1016774	1039727	1016774
115	1016774	1039727	1016774
116	1016774	1039727	1016774
117	1016774	1039727	1016774
118	1016774	1039727	1016774
119	1016774	1039727	1016774
120	1016774	1039727	1016774
121	1016774	1039727	1016774
122	1016774	1039727	1016774
123	1016774	1039727	1016774
124	1016774	1039727	1016774
125	1016774	1039727	1016774
126	1016774	1039727	1016774
127	1016774	1039727	1016774
128	1016774	1039727	1016774
129	1016774	1039727	1016774
130	1016774	1039727	1016774
131	1016774	1039727	1016774
132	1016774	1039727	1016774
133	1016774	1039727	1016774
134	1016774	1039727	1016774
135	1016774	1039727	1016774
136	1016774	1039727	1016774
137	1016774	1039727	1016774
138	1016774	1039727	1016774
139	1016774	1039727	1016774
140	1016774	1039727	1016774
141	1016774	1039727	1016774
142	1016774	1039727	1016774
143	1016774	1039727	1016774
144	1016774	1039727	1016774
145	1016774	1039727	1016774
146	1016774	1039727	1016774
147	1016774	1039727	1016774
148	1016774	1039727	1016774
149	1016774	1039727	1016774
150	1016774	1039727	1016774
151	1016774	1039727	1016774
152	1016774	1039727	1016774
153	1016774	1039727	1016774
154	1016774	1039727	1016774
155	1016774	1039727	1016774
156	1016774	1039727	1016774
157	1016774	1039727	1016774
158	1016774	1039727	1016774
159	1016774	1039727	1016774
160	1016774	1039727	1016774
161	1016774	1039727	1016774
162	1016774	1039727	1016774
163	1016774	1039727	1016774
164	1016774	1039727	1016774
165	1016774	1039727	1016774
166	1016774	1039727	1016774
167	1016774	1039727	1016774
168	1016774	1039727	1016774
169	1016774	1039727	1016774
170	1016774	1039727	1016774
171	1016774	1039727	1016774
172	1016774	1039727	1016774
173	1016774	1039727	1016774
174	1016774	1039727	1016774
175	1016774	1039727	1016774
176	1016774	1039727	1016774
177	1016774	1039727	1016774
178	1016774	1039727	1016774
179	1016774	1039727	1016774
180	1016774	1039727	1016774
181	1016774	1039727	1016774
182	1016774	1039727	1016774
183	1016774	1039727	1016774
184	1016774	1039727	1016774
185	1016774	1039727	1016774
186	1016774	1039727	1016774
187	1016774	1039727	1016774
188	1016774	1039727	1016774
189	1016774	1039727	1016774
190	1016774	1039727	1016774
191	1016774	1039727	1016774
192	1016774	1039727	1016774
193	1016774	1039727	1016774
194	1016774	1039727	1016774
195	1016774	1039727	1016774
196	1016774	1039727	1016774
197	1016774	1039727	1016774
198	1016774	1039727	1016774
199	1016774	1039727	1016774
200	1016774	1039727	1016774
201	1016774	1039727	1016774
202	1016774	1039727	1016774
203	1016774	1039727	1016774
204	1016774	1039727	1016774
205	1016774	1039727	1016774
206	1016774	1039727	1016774
207	1016774	1039727	1016774
208	1016774	1039727	1016774
209	1016774	1039727	1016774
210	1016774	1039727	1016774
211	1016774	1039727	1016774
212	1016774	1039727	1016774
213	1016774	1039727	1016774
214	1016774	1039727	1016774
215	1016774	1039727	1016774
216	1016774	1039727	1016774
217	1016774	1039727	1016774
218	1016774	1039727	1016774
219	1016774	1039727	1016774
220	1016774	1039727	1016774
221	1016774	1039727	1016774
222	1016774	1039727	1016774
223	1016774	1039727	1016774
224	1016774	1039727	1016774
225	1016774	1039727	1016774
226	1016774	1039727	1016774
227	1016774	1039727	1016774
228	1016774	1039727	1016774
229	1016774	1039727	1016774
230	1016774	1039727	1016774
231	1016774	1039727	1016774
232	1016774	1039727	1016774
233	1016774	1039727	1016774
234	1016774	1039727	1016774
235	1016774	1039727	1016774
236	1016774	1039727	1016774
237	1016774	1039727	1016774
238	1016774	1039727	1016774
239	1016774	1039727	1016774
240	1016774	1039727	1016774
241	1016774	1039727	1016774
242	1016774	1039727	1016774
243	1016774	1039727	1016774
244	1016774	1039727	1016774
245	1016774	1039727	1016774
246	1016774	1039727	1016774
247	1016774	1039727	1016774
248	1016774	1039727	1016774
249	1016774	1039727	1016774
250	1016774	1039727	1016774
251	1016774	1039727	1016774
252	1016774	1039727	1016774
253	1016774	1039727	1016774
254	1016774	1039727	1016774
255	1016774	1039727	1016774
256	1016774	1039727	1016774
257	1016774	1039727	1016774
258	1016774	1039727	1016774
259	1016774	1039727	1016774
260	1016774	1039727	1016774
261	1016774	1039727	1016774
262	1016774	1039727	1016774
263	1016774	1039727	1016774
264	1016774	1039727	1016774
265	1016774	1039727	1016774
266	1016774	1039727	1016774
267	1016774	1039727	1016774
268	1016774	1039727	1016774
269	1016774	1039727	1016774
270	1016774	1039727	1016774
271	1016774	1039727	1016774
272	1016774	1039727	1016774
273	1016774	1039727	1016774
274	1016774	1039727	1016774
275	1016774	1039727	1016774
276	1016774	1039727	1016774
277	1016774	1039727	1016774
278	1016774	1039727	1016774
279	1016774	1039727	1016774
280	1016774	1039727	1016774
281	1016774	1039727	1016774
282	1016774	1039727	1016774
283	1016774	1039727	1016774
284	1016774	1039727	1016774
285	1016774	1039727	1016774
286	1016774	1039727	1016774
287	1016774	1039727	1016774
288	1016774	1039727	1016774
289	1016774	1039727	1016774
290	1016774	1039727	1016774
291	1016774	1039727	1016774
292	1016774	1039727	1016774
293	1016774	1039727	1016774
294	1016774	1039727	1016774
295	1016774	1039727	1016774
296	1016774	1039727	1016774
297	1016774	1039727	1016774
298	1016774	1039727	1016774
299	1016774	1039727	1016774
300	1016774	1039727	1016774
301	1016774	1039727	1016774
302	1016774	1039727	1016774
303	1016774	1039727	1016774
304	1016774	1039727	1016774
305	1016774	1039727	1016774
306	1016774	1039727	1016774
307	1016774	1039727	1016774
308	1016774	1039727	1016774
309	1016774	1039727	1016774
310	1016774	1039727	1016774
311	1016774	1039727	1016774
312	1016774	1039727	1016774
313	1016774	1039727	1016774
314	1016774	1039727	1016774
315	1016774	1039727	1016774
316	1016774	1039727	1016774
317	1016774	1039727	1016774
318	1016774	1039727	1016774
319	1016774	1039727	1016774
320	1016774	1039727	1016774
321	1016774	1039727	1016774
322	1016774	1039727	1016774
323	1016774	1039727	1016774
324	1016774	1039727	1016774
325	1016774	1039727	1016774
326	1016774	1039727	1016774
327	1016774	1039727	1016774
328	1016774	1039727	1016774
329	1016774	1039727	1016774
330	1016774	1039727	1016774
331	1016774	1039727	1016774
332	1016774	1039727	1016774
333	1016774	1039727	1016774
334	1016774	1039727	1016774
335	1016774	1039727	1016774
336	1016774	1039727	1016774
337	1016774	1039727	1016774
338	1016774	1039727	1016774
339	1016774	1039727	1016774
340	1016774	1039727	1016774
341	1016774	1039727	1016774
342	1016774	1039727	1016774
343	1016774	1039727	1016774
344	1016774	1039727	1016774
345	1016774	1039727	1016774
346	1016774	1039727	1016774
347	1016774	1039727	1016774
348	1016774	1039727	1016774
349	1016774	1039727	1016774
350	1016774	1039727	1016774
351	1016774	1039727	1016774
352	1016774	1039727	1016774
353	1016774	1039727	1016774
354	1016774	1039727	1016774
355	1016774	1039727	1016774
356	1016774	1039727	1016774
357	1016774	1039727	1016774
358	1016774	1039727	1016774
359	1016774	1039727	1016774
360	1016774	1039727	1016774
361	1016774	1039727	1016774
362	1016774	1039727	1016774
363	1016774	1039727	1016774
364	1016774	1039727	1016774
365	1016774	1039727	1016774
366	1016774	1039727	1016774
367	1016774	1039727	1016774
368	1016774	1039727	1016774
369	1016774	1039727	1016774
370	1016774	1039727	1016774
371	1016774	1039727	1016774
372	1016774	1039727	1016774
373	1016774	1039727	1016774
374	1016774	1039727	1016774
375	1016774	1039727	1016774
376	1016774	1039727	1016774
377	1016774	1039727	1016774
378	1016774	1039727	1016774
379	1016774	1039727	1016774
380	1016774	1039727	1016774
381	1016774	1039727	1016774
382	1016774	1039727	1016774
383	1016774	1039727	1016774
384	1016774	1039727	1016774
385	1016774	1039727	1016774
386	1016774	1039727	1016774
387	1016774	1039727	1016774
388	1016774	1039727	1016774
389	1016774	1039727	1016774
390	1016774	1039727	1016774
391	1016774	1039727	1016774
392	1016774	1039727	1016774
393	1016774	1039727	1016774
394	1016774	1039727	1016774
395	1016774	1039727	1016774
396	1016774	1039727	1016774
397	1016774	1039727	1016774
398	1016774	1039727	1016774
399	1016774	1039727	1016774
