# GNUplot - 400 60 rvnd default 16 0
# interation exec#1 exec#2 exec#3
68	1055213	1058322	1055213
69	1055213	1058322	1055213
70	1055213	1058322	1055213
71	1055213	1058322	1055213
72	1055213	1058322	1055213
73	1055213	1058322	1055213
74	1055213	1058322	1055213
75	1055213	1058322	1055213
76	1055213	1058322	1055213
77	1055213	1058322	1055213
78	1055213	1058322	1055213
79	1055213	1058322	1055213
80	1055213	1058322	1055213
81	1055213	1058322	1055213
82	1055213	1058322	1055213
83	1055213	1058322	1055213
84	1055213	1058322	1055213
85	1055213	1058322	1055213
86	1055213	1058322	1055213
87	1055213	1058322	1055213
88	1055213	1058322	1055213
89	1055213	1058322	1055213
90	1055213	1058322	1055213
91	1055213	1058322	1055213
92	1055213	1058322	1055213
93	1055213	1058322	1055213
94	1055213	1058322	1055213
95	1055213	1058322	1055213
96	1055213	1058322	1055213
97	1055213	1058322	1055213
98	1055213	1058322	1055213
99	1055213	1058322	1055213
100	1055213	1058322	1055213
101	1055213	1058322	1055213
102	1055213	1058322	1055213
103	1055213	1058322	1055213
104	1055213	1058322	1055213
105	1055213	1058322	1055213
106	1055213	1058322	1055213
107	1055213	1058322	1055213
108	1055213	1058322	1055213
109	1055213	1058322	1055213
110	1055213	1058322	1055213
111	1055213	1058322	1055213
112	1055213	1058322	1055213
113	1055213	1058322	1055213
114	1055213	1058322	1055213
115	1055213	1058322	1055213
116	1055213	1058322	1055213
117	1055213	1058322	1055213
118	1055213	1058322	1055213
119	1055213	1058322	1055213
120	1055213	1058322	1055213
121	1055213	1058322	1055213
122	1055213	1058322	1055213
123	1055213	1058322	1055213
124	1055213	1058322	1055213
125	1055213	1058322	1055213
126	1055213	1058322	1055213
127	1055213	1058322	1055213
128	1055213	1058322	1055213
129	1055213	1058322	1055213
130	1055213	1058322	1055213
131	1055213	1058322	1055213
132	1055213	1058322	1055213
133	1055213	1058322	1055213
134	1055213	1058322	1055213
135	1055213	1058322	1055213
136	1055213	1058322	1055213
137	1055213	1058322	1055213
138	1055213	1058322	1055213
139	1055213	1058322	1055213
140	1055213	1058322	1055213
141	1055213	1058322	1055213
142	1055213	1058322	1055213
143	1055213	1058322	1055213
144	1055213	1058322	1055213
145	1055213	1058322	1055213
146	1055213	1058322	1055213
147	1055213	1058322	1055213
148	1055213	1058322	1055213
149	1055213	1058322	1055213
150	1055213	1058322	1055213
151	1055213	1058322	1055213
152	1055213	1058322	1055213
153	1055213	1058322	1055213
154	1055213	1058322	1055213
155	1055213	1058322	1055213
156	1055213	1058322	1055213
157	1055213	1058322	1055213
158	1055213	1058322	1055213
159	1055213	1058322	1055213
160	1055213	1058322	1055213
161	1055213	1058322	1055213
162	1055213	1058322	1055213
163	1055213	1058322	1055213
164	1055213	1058322	1055213
165	1055213	1058322	1055213
166	1055213	1058322	1055213
167	1055213	1058322	1055213
168	1055213	1058322	1055213
169	1055213	1058322	1055213
170	1055213	1058322	1055213
171	1055213	1058322	1055213
172	1055213	1058322	1055213
173	1055213	1058322	1055213
174	1055213	1058322	1055213
175	1055213	1058322	1055213
176	1055213	1058322	1055213
177	1055213	1058322	1055213
178	1055213	1058322	1055213
179	1055213	1058322	1055213
180	1055213	1058322	1055213
181	1055213	1058322	1055213
182	1055213	1058322	1055213
183	1055213	1058322	1055213
184	1055213	1058322	1055213
185	1055213	1058322	1055213
186	1055213	1058322	1055213
187	1055213	1058322	1055213
188	1055213	1058322	1055213
189	1055213	1058322	1055213
190	1055213	1058322	1055213
191	1055213	1058322	1055213
192	1055213	1058322	1055213
193	1055213	1058322	1055213
194	1055213	1058322	1055213
195	1055213	1058322	1055213
196	1055213	1058322	1055213
197	1055213	1058322	1055213
198	1055213	1058322	1055213
199	1055213	1058322	1055213
200	1055213	1058322	1055213
201	1055213	1058322	1055213
202	1055213	1058322	1055213
203	1055213	1058322	1055213
204	1055213	1058322	1055213
205	1055213	1058322	1055213
206	1055213	1058322	1055213
207	1055213	1058322	1055213
208	1055213	1058322	1055213
209	1055213	1058322	1055213
210	1055213	1058322	1055213
211	1055213	1058322	1055213
212	1055213	1058322	1055213
213	1055213	1058322	1055213
214	1055213	1058322	1055213
215	1055213	1058322	1055213
216	1055213	1058322	1055213
217	1055213	1058322	1055213
218	1055213	1058322	1055213
219	1055213	1058322	1055213
220	1055213	1058322	1055213
221	1055213	1058322	1055213
222	1055213	1058322	1055213
223	1055213	1058322	1055213
224	1055213	1058322	1055213
225	1055213	1058322	1055213
226	1055213	1058322	1055213
227	1055213	1058322	1055213
228	1055213	1058322	1055213
229	1055213	1058322	1055213
230	1055213	1058322	1055213
231	1055213	1058322	1055213
232	1055213	1058322	1055213
233	1055213	1058322	1055213
234	1055213	1058322	1055213
235	1055213	1058322	1055213
236	1055213	1058322	1055213
237	1055213	1058322	1055213
238	1055213	1058322	1055213
239	1055213	1058322	1055213
240	1055213	1058322	1055213
241	1055213	1058322	1055213
242	1055213	1058322	1055213
243	1055213	1058322	1055213
244	1055213	1058322	1055213
245	1055213	1058322	1055213
246	1055213	1058322	1055213
247	1055213	1058322	1055213
248	1055213	1058322	1055213
249	1055213	1058322	1055213
250	1055213	1058322	1055213
251	1055213	1058322	1055213
252	1055213	1058322	1055213
253	1055213	1058322	1055213
254	1055213	1058322	1055213
255	1055213	1058322	1055213
256	1055213	1058322	1055213
257	1055213	1058322	1055213
258	1055213	1058322	1055213
259	1055213	1058322	1055213
260	1055213	1058322	1055213
261	1055213	1058322	1055213
262	1055213	1058322	1055213
263	1055213	1058322	1055213
264	1055213	1058322	1055213
265	1055213	1058322	1055213
266	1055213	1058322	1055213
267	1055213	1058322	1055213
268	1055213	1058322	1055213
269	1055213	1058322	1055213
270	1055213	1058322	1055213
271	1055213	1058322	1055213
272	1055213	1058322	1055213
273	1055213	1058322	1055213
274	1055213	1058322	1055213
275	1055213	1058322	1055213
276	1055213	1058322	1055213
277	1055213	1058322	1055213
278	1055213	1058322	1055213
279	1055213	1058322	1055213
280	1055213	1058322	1055213
281	1055213	1058322	1055213
282	1055213	1058322	1055213
283	1055213	1058322	1055213
284	1055213	1058322	1055213
285	1055213	1058322	1055213
286	1055213	1058322	1055213
287	1055213	1058322	1055213
288	1055213	1058322	1055213
289	1055213	1058322	1055213
290	1055213	1058322	1055213
291	1055213	1058322	1055213
292	1055213	1058322	1055213
293	1055213	1058322	1055213
294	1055213	1058322	1055213
295	1055213	1058322	1055213
296	1055213	1058322	1055213
297	1055213	1058322	1055213
298	1055213	1058322	1055213
299	1055213	1058322	1055213
300	1055213	1058322	1055213
301	1055213	1058322	1055213
302	1055213	1058322	1055213
303	1055213	1058322	1055213
304	1055213	1058322	1055213
305	1055213	1058322	1055213
306	1055213	1058322	1055213
307	1055213	1058322	1055213
308	1055213	1058322	1055213
309	1055213	1058322	1055213
310	1055213	1058322	1055213
311	1055213	1058322	1055213
312	1055213	1058322	1055213
313	1055213	1058322	1055213
314	1055213	1058322	1055213
315	1055213	1058322	1055213
316	1055213	1058322	1055213
317	1055213	1058322	1055213
318	1055213	1058322	1055213
319	1055213	1058322	1055213
320	1055213	1058322	1055213
321	1055213	1058322	1055213
322	1055213	1058322	1055213
323	1055213	1058322	1055213
324	1055213	1058322	1055213
325	1055213	1058322	1055213
326	1055213	1058322	1055213
327	1055213	1058322	1055213
328	1055213	1058322	1055213
329	1055213	1058322	1055213
330	1055213	1058322	1055213
331	1055213	1058322	1055213
332	1055213	1058322	1055213
333	1055213	1058322	1055213
334	1055213	1058322	1055213
335	1055213	1058322	1055213
336	1055213	1058322	1055213
337	1055213	1058322	1055213
338	1055213	1058322	1055213
339	1055213	1058322	1055213
340	1055213	1058322	1055213
341	1055213	1058322	1055213
342	1055213	1058322	1055213
343	1055213	1058322	1055213
344	1055213	1058322	1055213
345	1055213	1058322	1055213
346	1055213	1058322	1055213
347	1055213	1058322	1055213
348	1055213	1058322	1055213
349	1055213	1058322	1055213
350	1055213	1058322	1055213
351	1055213	1058322	1055213
352	1055213	1058322	1055213
353	1055213	1058322	1055213
354	1055213	1058322	1055213
355	1055213	1058322	1055213
356	1055213	1058322	1055213
357	1055213	1058322	1055213
358	1055213	1058322	1055213
359	1055213	1058322	1055213
360	1055213	1058322	1055213
361	1055213	1058322	1055213
362	1055213	1058322	1055213
363	1055213	1058322	1055213
364	1055213	1058322	1055213
365	1055213	1058322	1055213
366	1055213	1058322	1055213
367	1055213	1058322	1055213
368	1055213	1058322	1055213
369	1055213	1058322	1055213
370	1055213	1058322	1055213
371	1055213	1058322	1055213
372	1055213	1058322	1055213
373	1055213	1058322	1055213
374	1055213	1058322	1055213
375	1055213	1058322	1055213
376	1055213	1058322	1055213
377	1055213	1058322	1055213
378	1055213	1058322	1055213
379	1055213	1058322	1055213
380	1055213	1058322	1055213
381	1055213	1058322	1055213
382	1055213	1058322	1055213
383	1055213	1058322	1055213
384	1055213	1058322	1055213
385	1055213	1058322	1055213
386	1055213	1058322	1055213
387	1055213	1058322	1055213
388	1055213	1058322	1055213
389	1055213	1058322	1055213
390	1055213	1058322	1055213
391	1055213	1058322	1055213
392	1055213	1058322	1055213
393	1055213	1058322	1055213
394	1055213	1058322	1055213
395	1055213	1058322	1055213
396	1055213	1058322	1055213
397	1055213	1058322	1055213
398	1055213	1058322	1055213
399	1055213	1058322	1055213
