# GNUplot - 400 60 rvnd default 2-opt 16 0
# interation exec#1 exec#2 exec#3
90	1058322	1058322	1055213
91	1058322	1058322	1055213
92	1058322	1058322	1055213
93	1058322	1058322	1055213
94	1058322	1058322	1055213
95	1058322	1058322	1055213
96	1058322	1058322	1055213
97	1058322	1058322	1055213
98	1058322	1058322	1055213
99	1058322	1058322	1055213
100	1058322	1058322	1055213
101	1058322	1058322	1055213
102	1058322	1058322	1055213
103	1058322	1058322	1055213
104	1058322	1058322	1055213
105	1058322	1058322	1055213
106	1058322	1058322	1055213
107	1058322	1058322	1055213
108	1058322	1058322	1055213
109	1058322	1058322	1055213
110	1058322	1058322	1055213
111	1058322	1058322	1055213
112	1058322	1058322	1055213
113	1058322	1058322	1055213
114	1058322	1058322	1055213
115	1058322	1058322	1055213
116	1058322	1058322	1055213
117	1058322	1058322	1055213
118	1058322	1058322	1055213
119	1058322	1058322	1055213
120	1058322	1058322	1055213
121	1058322	1058322	1055213
122	1058322	1058322	1055213
123	1058322	1058322	1055213
124	1058322	1058322	1055213
125	1058322	1058322	1055213
126	1058322	1058322	1055213
127	1058322	1058322	1055213
128	1058322	1058322	1055213
129	1058322	1058322	1055213
130	1058322	1058322	1055213
131	1058322	1058322	1055213
132	1058322	1058322	1055213
133	1058322	1058322	1055213
134	1058322	1058322	1055213
135	1058322	1058322	1055213
136	1058322	1058322	1055213
137	1058322	1058322	1055213
138	1058322	1058322	1055213
139	1058322	1058322	1055213
140	1058322	1058322	1055213
141	1058322	1058322	1055213
142	1058322	1058322	1055213
143	1058322	1058322	1055213
144	1058322	1058322	1055213
145	1058322	1058322	1055213
146	1058322	1058322	1055213
147	1058322	1058322	1055213
148	1058322	1058322	1055213
149	1058322	1058322	1055213
150	1058322	1058322	1055213
151	1058322	1058322	1055213
152	1058322	1058322	1055213
153	1058322	1058322	1055213
154	1058322	1058322	1055213
155	1058322	1058322	1055213
156	1058322	1058322	1055213
157	1058322	1058322	1055213
158	1058322	1058322	1055213
159	1058322	1058322	1055213
160	1058322	1058322	1055213
161	1058322	1058322	1055213
162	1058322	1058322	1055213
163	1058322	1058322	1055213
164	1058322	1058322	1055213
165	1058322	1058322	1055213
166	1058322	1058322	1055213
167	1058322	1058322	1055213
168	1058322	1058322	1055213
169	1058322	1058322	1055213
170	1058322	1058322	1055213
171	1058322	1058322	1055213
172	1058322	1058322	1055213
173	1058322	1058322	1055213
174	1058322	1058322	1055213
175	1058322	1058322	1055213
176	1058322	1058322	1055213
177	1058322	1058322	1055213
178	1058322	1058322	1055213
179	1058322	1058322	1055213
180	1058322	1058322	1055213
181	1058322	1058322	1055213
182	1058322	1058322	1055213
183	1058322	1058322	1055213
184	1058322	1058322	1055213
185	1058322	1058322	1055213
186	1058322	1058322	1055213
187	1058322	1058322	1055213
188	1058322	1058322	1055213
189	1058322	1058322	1055213
190	1058322	1058322	1055213
191	1058322	1058322	1055213
192	1058322	1058322	1055213
193	1058322	1058322	1055213
194	1058322	1058322	1055213
195	1058322	1058322	1055213
196	1058322	1058322	1055213
197	1058322	1058322	1055213
198	1058322	1058322	1055213
199	1058322	1058322	1055213
200	1058322	1058322	1055213
201	1058322	1058322	1055213
202	1058322	1058322	1055213
203	1058322	1058322	1055213
204	1058322	1058322	1055213
205	1058322	1058322	1055213
206	1058322	1058322	1055213
207	1058322	1058322	1055213
208	1058322	1058322	1055213
209	1058322	1058322	1055213
210	1058322	1058322	1055213
211	1058322	1058322	1055213
212	1058322	1058322	1055213
213	1058322	1058322	1055213
214	1058322	1058322	1055213
215	1058322	1058322	1055213
216	1058322	1058322	1055213
217	1058322	1058322	1055213
218	1058322	1058322	1055213
219	1058322	1058322	1055213
220	1058322	1058322	1055213
221	1058322	1058322	1055213
222	1058322	1058322	1055213
223	1058322	1058322	1055213
224	1058322	1058322	1055213
225	1058322	1058322	1055213
226	1058322	1058322	1055213
227	1058322	1058322	1055213
228	1058322	1058322	1055213
229	1058322	1058322	1055213
230	1058322	1058322	1055213
231	1058322	1058322	1055213
232	1058322	1058322	1055213
233	1058322	1058322	1055213
234	1058322	1058322	1055213
235	1058322	1058322	1055213
236	1058322	1058322	1055213
237	1058322	1058322	1055213
238	1058322	1058322	1055213
239	1058322	1058322	1055213
240	1058322	1058322	1055213
241	1058322	1058322	1055213
242	1058322	1058322	1055213
243	1058322	1058322	1055213
244	1058322	1058322	1055213
245	1058322	1058322	1055213
246	1058322	1058322	1055213
247	1058322	1058322	1055213
248	1058322	1058322	1055213
249	1058322	1058322	1055213
250	1058322	1058322	1055213
251	1058322	1058322	1055213
252	1058322	1058322	1055213
253	1058322	1058322	1055213
254	1058322	1058322	1055213
255	1058322	1058322	1055213
256	1058322	1058322	1055213
257	1058322	1058322	1055213
258	1058322	1058322	1055213
259	1058322	1058322	1055213
260	1058322	1058322	1055213
261	1058322	1058322	1055213
262	1058322	1058322	1055213
263	1058322	1058322	1055213
264	1058322	1058322	1055213
265	1058322	1058322	1055213
266	1058322	1058322	1055213
267	1058322	1058322	1055213
268	1058322	1058322	1055213
269	1058322	1058322	1055213
270	1058322	1058322	1055213
271	1058322	1058322	1055213
272	1058322	1058322	1055213
273	1058322	1058322	1055213
274	1058322	1058322	1055213
275	1058322	1058322	1055213
276	1058322	1058322	1055213
277	1058322	1058322	1055213
278	1058322	1058322	1055213
279	1058322	1058322	1055213
280	1058322	1058322	1055213
281	1058322	1058322	1055213
282	1058322	1058322	1055213
283	1058322	1058322	1055213
284	1058322	1058322	1055213
285	1058322	1058322	1055213
286	1058322	1058322	1055213
287	1058322	1058322	1055213
288	1058322	1058322	1055213
289	1058322	1058322	1055213
290	1058322	1058322	1055213
291	1058322	1058322	1055213
292	1058322	1058322	1055213
293	1058322	1058322	1055213
294	1058322	1058322	1055213
295	1058322	1058322	1055213
296	1058322	1058322	1055213
297	1058322	1058322	1055213
298	1058322	1058322	1055213
299	1058322	1058322	1055213
300	1058322	1058322	1055213
301	1058322	1058322	1055213
302	1058322	1058322	1055213
303	1058322	1058322	1055213
304	1058322	1058322	1055213
305	1058322	1058322	1055213
306	1058322	1058322	1055213
307	1058322	1058322	1055213
308	1058322	1058322	1055213
309	1058322	1058322	1055213
310	1058322	1058322	1055213
311	1058322	1058322	1055213
312	1058322	1058322	1055213
313	1058322	1058322	1055213
314	1058322	1058322	1055213
315	1058322	1058322	1055213
316	1058322	1058322	1055213
317	1058322	1058322	1055213
318	1058322	1058322	1055213
319	1058322	1058322	1055213
320	1058322	1058322	1055213
321	1058322	1058322	1055213
322	1058322	1058322	1055213
323	1058322	1058322	1055213
324	1058322	1058322	1055213
325	1058322	1058322	1055213
326	1058322	1058322	1055213
327	1058322	1058322	1055213
328	1058322	1058322	1055213
329	1058322	1058322	1055213
330	1058322	1058322	1055213
331	1058322	1058322	1055213
332	1058322	1058322	1055213
333	1058322	1058322	1055213
334	1058322	1058322	1055213
335	1058322	1058322	1055213
336	1058322	1058322	1055213
337	1058322	1058322	1055213
338	1058322	1058322	1055213
339	1058322	1058322	1055213
340	1058322	1058322	1055213
341	1058322	1058322	1055213
342	1058322	1058322	1055213
343	1058322	1058322	1055213
344	1058322	1058322	1055213
345	1058322	1058322	1055213
346	1058322	1058322	1055213
347	1058322	1058322	1055213
348	1058322	1058322	1055213
349	1058322	1058322	1055213
350	1058322	1058322	1055213
351	1058322	1058322	1055213
352	1058322	1058322	1055213
353	1058322	1058322	1055213
354	1058322	1058322	1055213
355	1058322	1058322	1055213
356	1058322	1058322	1055213
357	1058322	1058322	1055213
358	1058322	1058322	1055213
359	1058322	1058322	1055213
360	1058322	1058322	1055213
361	1058322	1058322	1055213
362	1058322	1058322	1055213
363	1058322	1058322	1055213
364	1058322	1058322	1055213
365	1058322	1058322	1055213
366	1058322	1058322	1055213
367	1058322	1058322	1055213
368	1058322	1058322	1055213
369	1058322	1058322	1055213
370	1058322	1058322	1055213
371	1058322	1058322	1055213
372	1058322	1058322	1055213
373	1058322	1058322	1055213
374	1058322	1058322	1055213
375	1058322	1058322	1055213
376	1058322	1058322	1055213
377	1058322	1058322	1055213
378	1058322	1058322	1055213
379	1058322	1058322	1055213
380	1058322	1058322	1055213
381	1058322	1058322	1055213
382	1058322	1058322	1055213
383	1058322	1058322	1055213
384	1058322	1058322	1055213
385	1058322	1058322	1055213
386	1058322	1058322	1055213
387	1058322	1058322	1055213
388	1058322	1058322	1055213
389	1058322	1058322	1055213
390	1058322	1058322	1055213
391	1058322	1058322	1055213
392	1058322	1058322	1055213
393	1058322	1058322	1055213
394	1058322	1058322	1055213
395	1058322	1058322	1055213
396	1058322	1058322	1055213
397	1058322	1058322	1055213
398	1058322	1058322	1055213
399	1058322	1058322	1055213
